intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
350000,0.000013403183064503776,0.00234192037470726,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_023920705.1 Acinetobacter sp. XS-4 strain=XS-4, ASM2392070v1",c191dc11a647b55647880e3cee3a2684,0.08196721311475409,10000,273,26102220000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.802518509416284,0.9521356510340622,0.8773270802251731,0.9521356510340622,1,29409,2730050
390000,0.00001493497541473278,0.002364066193853428,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_024749625.1 Acinetobacter baumannii strain=DB053, ASM2474962v1",5e6dde45e19e9fb9f61d08b5d160ce74,0.09219858156028368,10000,274,26102210000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8042231290933478,0.9543341727211802,0.879278650907264,0.9543341727211802,2,29411,2730050
380000,0.000014552027327175528,0.002506265664160401,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_900043985.1 Acinetobacter baumannii strain=J, acinetobacter baumannii isolate  strainJ",3fa2a3fca472fc7b9606f73f0726a89d,0.09523809523809523,10000,275,26102200000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8038136238393401,0.9549413087470898,0.879377466293215,0.9549413087470898,2,29413,2730050
390000,0.00001493497541473278,0.00273224043715847,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_023499095.1 Acinetobacter baumannii strain=CF233, ASM2349909v1",b2f69c20a370094d38963ed96186f652,0.10655737704918032,10000,269,26102260000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8042231290933478,0.9570464358308203,0.880634782462084,0.9570464358308203,3,29354,2730050
10000,3.829480875572507e-7,0.0022988505747126436,3.829480875572507e-7,1.4651746305012729e-6,4.0,4.0,0.0,GCF_030409575.1_genomic.fna.gz,GCF_030409575.1 Vibrio ostreicida strain=CECT 7398 ASM3040957v1,da39b77a425ef6933fd7df7c2fe8a654,0.0022988505747126436,10000,322,26101730000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8876973359503701,0.8180878180574744,0.8876973359503701,4,29569,2730050
360000,0.000013786131152061027,0.0024271844660194173,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_000592015.1 Acinetobacter baumannii 25766_3 strain=25766_3, ASM59201v1",a7eeee185b1b0708fb79233ae4337eec,0.08737864077669903,10000,178,26103170000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8029619191268229,0.9533299582544359,0.8781459386906294,0.9533299582544359,1,29102,2730050
10000,3.829480875572507e-7,0.001763668430335097,3.829480875572507e-7,0.000017582095566015275,48.0,48.0,0.0,/dev/fd/63,"GCF_000736345.1 Vibrio parahaemolyticus strain=NCKU_TN_S02, ASM73634v1",a2b3097da87e616d89fdc6e1359de34b,0.001763668430335097,10000,179,26103160000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8830965239892896,0.8157874120769342,0.8830965239892896,48,29150,2730050
10000,3.829480875572507e-7,0.002109704641350211,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_016988595.1 Pectobacterium brasiliense strain=IPO:3649 NAK:55, ASM1698859v1",d0ca4e6ed7d2d0ad29aa3cc1bbb5a6f4,0.002109704641350211,10000,254,26102410000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8862041062321407,0.8173412031983598,0.8862041062321407,2,29328,2730050
300000,0.000011488442626717523,0.002380952380952381,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_030139075.1_genomic.fna.gz,GCF_030139075.1 Acinetobacter nosocomialis strain=201940041 ASM3013907v1,52d0ec96b89ec7d8cbebb376aba2dabd,0.07142857142857142,10000,317,26101780000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8000965093519302,0.9495698160548,0.8748331627033651,0.9495698160548,1,29541,2730050
10000,3.829480875572507e-7,0.005405405405405406,3.829480875572507e-7,3.296642918627864e-6,9.0,9.0,0.0,GCA_947177065.1_genomic.fna.gz,GCA_947177065.1 uncultured Helicobacter sp. SRR14411319_bin.3_metawrap_v1.3_MAG,3b49f5c58716f45a14778354aaa8826c,0.005405405405405406,10000,288,26102070000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.9027045934360562,0.8255914468003176,0.9027045934360562,9,29475,2730050
1500000,0.00005744221313358761,0.002531645569620253,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_029873195.1_genomic.fna.gz,GCF_029873195.1 Acinetobacter pittii strain=BM4623 ASM2987319v1,b9c69879c2fdfe2a3828b073fa0d3af2,0.379746835443038,10000,307,26101880000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.825748265049116,0.9811937823993122,0.9034710237242141,0.9811937823993122,1,29525,2730050
260000,9.956650276488519e-6,0.0025906735751295338,3.829480875572507e-7,3.296642918627864e-6,9.0,9.0,0.0,/dev/fd/63,"GCF_000803285.1 Acinetobacter oleivorans strain=PF1, AciOleGF1_1.0",01f687942e53821f8cb2f7f1f36e1c2f,0.06735751295336788,10000,181,26103140000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7978546661041086,0.9484778153748067,0.8731662407394576,0.9484778153748067,9,29174,2730050
290000,0.000011105494539160272,0.002325581395348837,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_021460585.1 Acinetobacter nosocomialis strain=MIN-004, ASM2146058v1",ddeda15a9851a6295b3508e05a46227e,0.06744186046511629,10000,262,26102330000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7995648328846706,0.9485010896831649,0.8740329612839177,0.9485010896831649,1,29341,2730050
10000,3.829480875572507e-7,0.0029585798816568047,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_022805035.1 Frigoribacterium faeni strain=200.1B2, ASM2280503v1",a9e21c2b134b65d4ce1eb44630a6c373,0.0029585798816568047,10000,268,26102270000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8920997096774607,0.8202890049210197,0.8920997096774607,1,29351,2730050
310000,0.000011871390714274774,0.002304147465437788,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_018139515.1 Acinetobacter nosocomialis strain=AC1614, ASM1813951v1",cc804c901a5cd1b021f7af4f0c76b1f7,0.07142857142857142,10000,257,26102380000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8006110869663091,0.9495698160548,0.8750904515105545,0.9495698160548,1,29331,2730050
660000,0.000025274573778778548,0.0026041666666666665,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_019046965.1 Acinetobacter pittii strain=FDAARGOS 1398, ASM1904696v1",a75371ec776baffd5a278c947294aad9,0.171875,10000,258,26102370000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8125620701560698,0.9660601566380737,0.8893111133970717,0.9660601566380737,3,29334,2730050
20000,7.658961751145014e-7,0.0015313935681470138,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_020176785.1 Saccharopolyspora sp. 6V strain=6V, ASM2017678v1",718d08d08a389b77533742f280179cce,0.0030627871362940277,10000,259,26102360000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7587204026177241,0.8927054225899635,0.8257129126038438,0.8927054225899635,1,29335,2730050
380000,0.000014552027327175528,0.00234192037470726,3.829480875572507e-7,1.831468288126591e-6,5.0,5.0,0.0,GCA_028751665.1_genomic.fna.gz,GCA_028751665.1 Acinetobacter nosocomialis strain=2S8-227 ASM2875166v1,66fae349025119f05421611efd15ba8a,0.08899297423887588,10000,287,26102080000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8038136238393401,0.9536722194744051,0.8787429216568725,0.9536722194744051,5,29466,2730050
10000,3.829480875572507e-7,0.010101010101010102,3.829480875572507e-7,4.761817549129137e-6,13.0,13.0,0.0,GCF_016453485.1_genomic.fna.gz,GCF_016453485.1 Mycoplasmopsis bovis strain=Mb272 ASM1645348v1,2517268d0657ef9805baa0ebc485ec0d,0.010101010101010102,10000,305,26101900000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.9138394410390787,0.8311588706018287,0.9138394410390787,13,29523,2730050
10000,3.829480875572507e-7,0.0035087719298245615,3.829480875572507e-7,0.00003479789747440523,95.0,95.0,0.0,/dev/fd/63,"GCA_024681675.1 Bacteroidales bacterium, ASM2468167v1",20a7a4e8b1353b5317073458de9887b0,0.0035087719298245615,10000,158,26103370000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8950881077119309,0.8217832039382549,0.8950881077119309,95,29045,2730050
330000,0.000012637286889389274,0.002551020408163265,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCA_024706745.1 Acinetobacter baumannii strain=NCCP 15994, ASM2470674v1",9cbd6edfa5fd2b405e922217ce04d989,0.08418367346938775,10000,159,26103360000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8015931494003281,0.9526339102321579,0.877113529816243,0.9526339102321579,1,29046,2730050
10000,3.829480875572507e-7,0.0038314176245210726,3.829480875572507e-7,0.000017948389223640594,49.0,49.0,0.0,/dev/fd/63,"GCF_023573005.1 Pasteurella multocida strain=P1702, ASM2357300v1",5175e9dd91b09f75dca9868f5d94fd61,0.0038314176245210726,10000,270,26102250000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8966333577089488,0.8225558289367638,0.8966333577089488,49,29403,2730050
10000,3.829480875572507e-7,0.0016891891891891893,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCA_022550185.1_genomic.fna.gz,GCA_022550185.1 Klebsiella pneumoniae strain=k15 after ASM2255018v1,88aa55eafd70857564e6dd27f8b6ca4b,0.0016891891891891893,10000,281,26102140000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8823497172337498,0.8154140086991644,0.8823497172337498,1,29429,2730050
10000,3.829480875572507e-7,0.0021141649048625794,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_009743805.1 Shigella flexneri strain=2007BJ07, ASM974380v1",ff7638606aff46ebf7ce50398c843a6c,0.0021141649048625794,10000,230,26102650000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8862408051072237,0.8173595526359012,0.8862408051072237,1,29288,2730050
2810000,0.00010760841260358746,0.002331002331002331,3.829480875572507e-7,2.9303492610025458e-6,8.0,8.0,0.0,GCA_028614655.1_genomic.fna.gz,GCA_028614655.1 Acinetobacter pittii strain=mNGS2101_03 ASM2861465v1,99f191d81cd1ab275fabe28526fc4250,0.655011655011655,10000,284,26102110000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.835974563554714,0.9917381953162541,0.913856379435484,0.9917381953162541,8,29448,2730050
330000,0.000012637286889389274,0.00267379679144385,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_025153095.1_genomic.fna.gz,GCF_025153095.1 Acinetobacter baumannii strain=KFMC_AB197 ASM2515309v1,1da4303a88e1fc5e24830ed11def45d8,0.08823529411764706,10000,295,26102000000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8015931494003281,0.9535123453823847,0.8775527473913565,0.9535123453823847,1,29496,2730050
360000,0.000013786131152061027,0.0027247956403269754,3.829480875572507e-7,2.1977619457519093e-6,6.0,6.0,0.0,/dev/fd/63,"GCA_024125815.1 Acinetobacter baumannii strain=NCCP 16011, ASM2412581v1",5c92220e96d25f0d8a561f31709f7dac,0.09809264305177112,10000,155,26103400000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8029619191268229,0.95549444258074,0.8792281808537814,0.95549444258074,6,28941,2730050
370000,0.000014169079239618277,0.0026595744680851063,3.829480875572507e-7,2.1977619457519093e-6,6.0,6.0,0.0,/dev/fd/63,"GCA_024126275.1 Acinetobacter baumannii strain=NCCP 15995, ASM2412627v1",ab5603c910bad20c567fc83dcee57186,0.09840425531914894,10000,156,26103390000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8033934140998958,0.9555538664190376,0.8794736402594667,0.9555538664190376,6,28947,2730050
1490000,0.00005705926504603036,0.0025,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_017162065.1 Acinetobacter pittii strain=AC1822, ASM1716206v1",2fb81c5f03d5be6ca4716e1981ba12ce,0.3725,10000,255,26102400000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8256399697910829,0.9808231579738681,0.9032315638824755,0.9808231579738681,1,29329,2730050
320000,0.000012254338801832023,0.0028011204481792717,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_022014125.1 Acinetobacter baumannii strain=NI65, ASM2201412v1",1dc242b79247d42d397cf97ab2e86d80,0.0896358543417367,10000,263,26102320000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.801109641344202,0.953806827175943,0.8774582342600725,0.953806827175943,1,29342,2730050
370000,0.000014169079239618277,0.0025380710659898475,3.829480875572507e-7,4.395523891503819e-6,12.0,12.0,0.0,/dev/fd/63,"GCF_000297575.1 Acinetobacter baumannii WC-692 strain=WC-692, gacin25v1.0",6b1ba1aac307ba856c986d4bfa81f178,0.09390862944162437,10000,162,26103330000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8033934140998958,0.954678123136022,0.8790357686179588,0.954678123136022,12,29064,2730050
1500000,0.00005744221313358761,0.002506265664160401,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_000931895.1 Acinetobacter pittii strain=NBRC 110504, ASM93189v1",e8e9db8af09044d26ba90139e3b25c7d,0.37593984962406013,10000,183,26103120000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.825748265049116,0.9809999551329439,0.90337411009103,0.9809999551329439,1,29176,2730050
10000,3.829480875572507e-7,0.009900990099009901,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_016452905.1_genomic.fna.gz,GCF_016452905.1 Mycoplasmopsis bovis strain=Mb51 ASM1645290v1,ea74a2589500e2a1035267ade0c31713,0.009900990099009901,10000,304,26101910000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.9134811309483124,0.8309797155564456,0.9134811309483124,1,29510,2730050
400000,0.00001531792350229003,0.0024813895781637717,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_022241095.1 Acinetobacter baumannii strain=17022, ASM2224109v1",499ecda9bffcaee7c1ee75e712343523,0.09925558312655088,10000,264,26102310000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8046224667701707,0.9557152772747662,0.8801688720224685,0.9557152772747662,1,29343,2730050
1370000,0.00005246388799534335,0.002347417840375587,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCA_001663695.1_genomic.fna.gz,GCA_001663695.1 Acinetobacter calcoaceticus strain=EGD_AQ_BF14 ASM166369v1,32c51625c838d92922572ad19f02c2b4,0.3215962441314554,10000,280,26102150000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8242817710181589,0.9780012970181713,0.9011415340181651,0.9780012970181713,1,29428,2730050
1360000,0.0000520809399077861,0.0026109660574412533,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_020544425.1 Acinetobacter pittii strain=32292, ASM2054442v1",fe2598ff2c98c8475cbf494a2f847cbd,0.35509138381201044,10000,260,26102350000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8241633732221244,0.9799031187175906,0.9020332459698575,0.9799031187175906,2,29337,2730050
10000,3.829480875572507e-7,0.0035971223021582736,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_021328775.1 Staphylococcus aureus strain=GD-11, ASM2132877v1",06ee34d7b3bd3d3cf6f06c54e0ebbcca,0.0035971223021582736,10000,261,26102340000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.895524667288616,0.8220014837265974,0.895524667288616,3,29340,2730050
390000,0.00001493497541473278,0.0021231422505307855,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,GCF_026622655.1_genomic.fna.gz,GCF_026622655.1 Acinetobacter oleivorans strain=A-337 ASM2662265v1,18245682070af03bda53574e0fea8644,0.08280254777070063,10000,323,26101720000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8042231290933478,0.9523249675606843,0.878274048327016,0.9523249675606843,3,29572,2730050
10000,3.829480875572507e-7,0.002932551319648094,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCA_904846375.1 Psychrobacter oceani, ASM90484637v1",81936a0844b49f052bd82ec443b69313,0.002932551319648094,10000,160,26103350000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8919451522429638,0.8202117262037714,0.8919451522429638,1,29047,2730050
350000,0.000013403183064503776,0.0026041666666666665,3.829480875572507e-7,1.831468288126591e-6,5.0,5.0,0.0,/dev/fd/63,"GCF_000292385.1 Acinetobacter sp. GG2 strain=GG2, ASM29238v1",ebae8282ba3ef8c6bd628c04fbced847,0.09114583333333333,10000,161,26103340000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.802518509416284,0.9541193040954268,0.8783189067558554,0.9541193040954268,5,29052,2730050
10000,3.829480875572507e-7,0.002898550724637681,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,GCA_019427785.1_genomic.fna.gz,GCA_019427785.1 Clostridioides difficile strain=JV12 020 ASM1942778v1,3a1a8554a4d8fba29e37c71dfa3d9733,0.002898550724637681,10000,282,26102130000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8917412184891021,0.8201097593268405,0.8917412184891021,2,29431,2730050
1560000,0.00005973990165893112,0.0025974025974025974,3.829480875572507e-7,4.395523891503819e-6,12.0,12.0,0.0,GCA_028613895.1_genomic.fna.gz,GCA_028613895.1 Acinetobacter pittii strain=mNGS-11_59 ASM2861389v1,17ed9d0fe54ea5eeff183999591f447c,0.4051948051948052,10000,285,26102100000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8263835374444444,0.9824424844023549,0.9044130109233997,0.9824424844023549,12,29460,2730050
10000,3.829480875572507e-7,0.001949317738791423,3.829480875572507e-7,5.494404864379773e-6,15.0,15.0,0.0,/dev/fd/63,"GCF_000738775.1 Rhodococcus defluvii strain=Ca11, ASM73877v1",192db6c02490dfba09ec15dcd5ac4a40,0.001949317738791423,10000,180,26103150000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.8848312324948125,0.8166547663296957,0.8848312324948125,15,29165,2730050
20000,7.658961751145014e-7,0.003968253968253968,3.829480875572507e-7,3.296642918627864e-6,9.0,9.0,0.0,GCA_943787325.1_genomic.fna.gz,GCA_943787325.1 Acinetobacter johnsonii 04052020_METABAT_78,758ddad89ebb594193c8e40385325b00,0.007936507936507936,10000,283,26102120000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7587204026177241,0.9095283986940155,0.8341244006558698,0.9095283986940155,9,29440,2730050
10000,3.829480875572507e-7,0.005128205128205128,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,/dev/fd/63,"GCA_024279495.1 Gammaproteobacteria bacterium, ASM2427949v1",2de3430b9dd167c29fe6670e1a52b33d,0.005128205128205128,10000,157,26103380000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.7484783001645788,0.9017732753618344,0.8251257877632066,0.9017732753618344,3,28950,2730050
1560000,0.00005973990165893112,0.0025,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,/dev/fd/63,"GCF_000817365.1 Acinetobacter pittii strain=TE2, ASM81736v1",8a45a90fe57fa78e3473ace643b6f7a4,0.39,10000,182,26103130000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8263835374444444,0.9817064829104283,0.9040450101774363,0.9817064829104283,1,29175,2730050
1440000,0.000055144524608244106,0.002551020408163265,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCF_029025705.1_genomic.fna.gz,GCF_029025705.1 Acinetobacter pittii strain=ML4 ASM2902570v1,458823a471ec0c838cd0531243dff39f,0.3673469387755102,10000,306,26101890000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8250875747745171,0.9805552894625256,0.9028214321185213,0.9805552894625256,1,29524,2730050
300000,0.000011488442626717523,0.0024752475247524753,3.829480875572507e-7,7.325873152506364e-7,2.0,2.0,0.0,/dev/fd/63,"GCF_000301675.1 Acinetobacter calcoaceticus TG19593 strain=TG19593, ASM30167v1",d9cf8aa7765d6cb4c9499b5d4a5fc0f8,0.07425742574257425,10000,163,26103320000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8000965093519302,0.9502932509693149,0.8751948801606226,0.9502932509693149,2,29066,2730050
300000,0.000011488442626717523,0.0024096385542168677,3.829480875572507e-7,3.662936576253182e-7,1.0,1.0,0.0,GCA_028614515.1_genomic.fna.gz,GCA_028614515.1 Acinetobacter nosocomialis strain=mNGS2101_16 ASM2861451v1,e8959b65fb8958072517d0defc89524b,0.07228915662650602,10000,286,26102090000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8000965093519302,0.9497928271310476,0.874944668241489,0.9497928271310476,1,29461,2730050
370000,0.000014169079239618277,0.002197802197802198,3.829480875572507e-7,5.494404864379773e-6,15.0,15.0,0.0,GCF_014722275.1_genomic.fna.gz,GCF_014722275.1 Acinetobacter seifertii strain=AS34 ASM1472227v1,90ee7ea9c2520286caca7b1ea8402825,0.08131868131868132,10000,325,26101700000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8033934140998958,0.9519873617691124,0.8776903879345042,0.9519873617691124,15,29592,2730050
680000,0.00002604046995389305,0.002506265664160401,3.829480875572507e-7,1.0988809728759547e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_022397235.1 Acinetobacter pittii strain=2018EL-00072, ASM2239723v1",85ebfc24559bc66d294ddd7b4c64b725,0.17042606516290726,10000,265,26102300000,-,SRR15070562,238c3932cb78166fc29ad2fa04b95172,26113200000,51,DNA,10000,2611320,true,0.8130378444007731,0.9658998058338066,0.8894688251172899,0.9658998058338066,3,29346,2730050
