intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
440000,0.000089306373633511,0.004016064257028112,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000763705.1 Staphylococcus haemolyticus strain=C10D, ASM76370v1",adf2d1df786d37fa9b353908b08d15ee,0.17670682730923695,10000,142,4919520000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8329243111499034,0.9665854676683406,0.8997548894091221,0.9665854676683406,1,7404,511050
1720000,0.0003491067332946339,0.0051813471502590676,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000941155.1 Streptococcus pneumoniae strain=SMRU563, 6714_8#11",58966e0830d4794c57de60f779330e74,0.8911917098445595,10000,143,4919510000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8554898617423804,0.9977438095796234,0.9266168356610018,0.9977438095796234,1,7405,511050
1700000,0.0003450473526749289,0.010362694300518135,4.059380619705045e-6,7.827022796203894e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_900190965.1 Streptococcus pneumoniae strain=UoS3077, 6512_1#22",b4605b98d84be3f2f27543652450a295,0.8808290155440415,20000,70,4920340000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8552936912289092,0.9975150191237793,0.9264043551763442,0.9975150191237793,4,7063,511050
1730000,0.00035113642360448644,0.004784688995215311,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCA_000278945.1 Streptococcus pneumoniae 2061376 strain=2061376, ASM27894v1",053f8cb2543ce37ced125cb237662a8b,0.8277511961722488,10000,98,4919960000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8555871099243512,0.9963001426277907,0.925943626276071,0.9963001426277907,2,7162,511050
10000,2.0296903098525227e-6,0.010101010101010102,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,GCF_016453485.1_genomic.fna.gz,GCF_016453485.1 Mycoplasmopsis bovis strain=Mb272 ASM1645348v1,2517268d0657ef9805baa0ebc485ec0d,0.010101010101010102,10000,350,4917440000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.9138394410390787,0.8435990709647375,0.9138394410390787,1,7748,511050
1810000,0.00036737394608330663,0.004672897196261682,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900027245.1 Streptococcus pneumoniae strain=2842STDY5753210, 12673_7#29",a6fab7dd228fda73f2bcec34026e86a4,0.8457943925233645,10000,265,4918290000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8563458223837213,0.9967214844652942,0.9265336534245077,0.9967214844652942,1,7614,511050
1760000,0.000357225494534044,0.004784688995215311,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_900026705.1 Streptococcus pneumoniae strain=2842STDY5753761, 12754_4#4",25a41b3b8cd3b3f35470772b742f9cef,0.8421052631578947,10000,264,4918300000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8558755820011241,0.9966360578933426,0.9262558199472334,0.9966360578933426,2,7613,511050
1760000,0.000357225494534044,0.004629629629629629,2.0296903098525227e-6,7.827022796203894e-6,4.0,4.0,0.0,GCA_900189155.1_genomic.fna.gz,GCA_900189155.1 Streptococcus pneumoniae strain=UoS0215 6470_5#4,789ddfb089c94df704e129b7843440eb,0.8148148148148148,10000,321,4917730000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8558755820011241,0.9959924749287008,0.9259340284649125,0.9959924749287008,4,7707,511050
200000,0.00004059380619705045,0.005847953216374269,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_905221105.1 bacterium, S1072G24C4",9f983ea32efc26312b45d0d40c5c5242,0.11695906432748537,10000,119,4919750000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8201463720517973,0.9587958699227854,0.8894711209872914,0.9587958699227854,1,7325,511050
1780000,0.000361284875153749,0.004524886877828055,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000251505.1 Streptococcus pneumoniae GA14688 strain=GA14688, ASM25150v2",02245ba6211c36f01621ab15936d54d2,0.8054298642533937,10000,129,4919650000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8560652307239253,0.9957662592017456,0.9259157449628355,0.9957662592017456,1,7346,511050
1820000,0.0003694036363931591,0.0047169811320754715,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000251845.1 Streptococcus pneumoniae GA47522 strain=GA47522, ASM25184v2",55cf1307d87f9a73849306acd58950e7,0.8584905660377359,10000,130,4919640000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8564383405328092,0.9970127142246505,0.9267255273787298,0.9970127142246505,1,7347,511050
1750000,0.00035519580422419146,0.0047169811320754715,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000252185.1 Streptococcus pneumoniae GA08825 strain=GA08825, ASM25218v2",fb6bfd3f061376183791755cf6aa6cf4,0.8254716981132075,10000,131,4919630000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8557799638694455,0.9962462727039288,0.9260131182866872,0.9962462727039288,1,7348,511050
1650000,0.00033489890112566625,0.0051813471502590676,2.0296903098525227e-6,5.870267097152921e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_000279815.1 Streptococcus pneumoniae GA60080 strain=GA60080, ASM27981v1",76fa15bcb5b6f3d64cb9522902eebd46,0.8549222797927462,10000,132,4919620000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.854793189668316,0.9969312923537744,0.9258622410110452,0.9969312923537744,3,7351,511050
10000,2.0296903098525227e-6,0.002364066193853428,2.0296903098525227e-6,0.00004500538107817239,23.0,23.0,0.0,/dev/fd/63,"GCA_016715695.1 Ignavibacteriales bacterium, ASM1671569v1",1e49f77fb61921d5f9474f21fd032db2,0.002364066193853428,10000,114,4919800000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8881843776273791,0.8307715392588877,0.8881843776273791,23,7292,511050
1870000,0.00037955208794242175,0.004366812227074236,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001085565.1 Streptococcus pneumoniae strain=SMRU2281, 6983_4#73",7514693cf083884419cbef6a4d232cc5,0.8165938864628821,10000,155,4919390000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8568935817127111,0.9960350696714456,0.9264643256920784,0.9960350696714456,1,7418,511050
1740000,0.0003531661139143389,0.004608294930875576,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_001087445.1 Streptococcus pneumoniae strain=SN11927, 6732_1#8",299ddcb1ceedaaeeefcae5b6f3ddc490,0.8018433179723502,10000,156,4919380000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.855683808554292,0.9956791255960971,0.9256814670751945,0.9956791255960971,2,7420,511050
1740000,0.0003531661139143389,0.004651162790697674,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000279105.1 Streptococcus pneumoniae 2082170 strain=2082170, ASM27910v1",f2fcdd372e4aa0c6599d2334fc5d89bb,0.8093023255813954,10000,99,4919950000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.855683808554292,0.9958599129292279,0.92577186074176,0.9958599129292279,1,7163,511050
120000,0.000024356283718230274,0.0049504950495049506,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001281025.1 Streptococcus mitis strain=KCOM 1350 (= ChDC B183), ASM128102v1",864ed500b05851bb233898d01ae5dc80,0.0594059405940594,10000,190,4919040000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8119726344110288,0.9461444551899336,0.8790585448004813,0.9461444551899336,1,7483,511050
1650000,0.00033489890112566625,0.004672897196261682,2.0296903098525227e-6,5.870267097152921e-6,3.0,3.0,0.0,/dev/fd/63,"GCA_001343555.1 Streptococcus pneumoniae strain=SMRU2282, 6983_4#74",fbbd212fad01825c67bad2f5defa263b,0.7710280373831776,10000,105,4919890000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.854793189668316,0.994914337931175,0.9248537637997455,0.994914337931175,3,7185,511050
40000,8.11876123941009e-6,0.005649717514124294,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_000960085.1 Streptococcus infantis strain=UC921A, ASM96008v1",55e5eee69672c7d2dcbf82ef429acd5f,0.022598870056497175,10000,144,4919500000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7946686383861328,0.9283830243106065,0.8615258313483696,0.9283830243106065,1,7406,511050
20000,4.059380619705045e-6,0.00228310502283105,2.0296903098525227e-6,0.000011740534194305841,6.0,6.0,0.0,/dev/fd/63,"GCA_009825375.1 Mycobacterium tuberculosis strain=3485_MTB, ASM982537v1",6b82bd56ec9223db29c1e8b2fb2380f4,0.0045662100456621,10000,108,4919860000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7839412642670622,0.8997232408336094,0.8418322525503359,0.8997232408336094,6,7234,511050
10000,2.0296903098525227e-6,0.006578947368421052,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCA_009914575.1 Burkholderia gladioli, ASM991457v1",61a7296d9d31aa99411967d72c4011df,0.006578947368421052,10000,109,4919850000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.9061889313384778,0.839773816114437,0.9061889313384778,2,7236,511050
10000,2.0296903098525227e-6,0.002070393374741201,2.0296903098525227e-6,0.000011740534194305841,6.0,6.0,0.0,/dev/fd/63,"GCA_016707545.1 Saprospiraceae bacterium, ASM1670754v1",50483ad9aac4f1699dc5dbfadf836582,0.002070393374741201,10000,113,4919810000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8858773251780104,0.8296180130342035,0.8858773251780104,6,7269,511050
1790000,0.00036331456546360156,0.0045662100456621,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900027615.1 Streptococcus pneumoniae strain=2842STDY5753130, 12673_6#45",7b78f8756bdcf46ed0a076ff3e1ba532,0.817351598173516,10000,266,4918280000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8561592730691929,0.9960531832753406,0.9261062281722667,0.9960531832753406,1,7615,511050
1720000,0.0003491067332946339,0.005076142131979695,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,GCA_900192385.1_genomic.fna.gz,GCA_900192385.1 Streptococcus pneumoniae strain=UoS5108 6569_8#17,e5fbe668cf7232dc59a5e9e71f562752,0.8730964467005076,10000,322,4917720000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8554898617423804,0.9973425715071025,0.9264162166247414,0.9973425715071025,2,7709,511050
1810000,0.00036737394608330663,0.0047169811320754715,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_001129525.1 Streptococcus pneumoniae strain=35F, 6631_2#21",9d38faab5922ee6d4d14dd4138924eed,0.8537735849056604,10000,172,4919220000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8563458223837213,0.9969050102994855,0.9266254163416034,0.9969050102994855,2,7451,511050
1970000,0.00039984899104094696,0.004545454545454545,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001098565.1 Streptococcus pneumoniae strain=284968, 6999_6#13",10b22455ca40048b30290d8534a1c0f6,0.8954545454545455,10000,160,4919340000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8577693223800065,0.9978371694016349,0.9278032458908207,0.9978371694016349,1,7438,511050
1710000,0.00034707704298478137,0.004830917874396135,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001131865.1 Streptococcus pneumoniae strain=spnIC2, 5390_1#8",5f759df824f24140741422315e8be8c1,0.8260869565217391,10000,173,4919210000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8553920576627495,0.9962608270694332,0.9258264423660914,0.9962608270694332,1,7452,511050
1700000,0.0003450473526749289,0.0047169811320754715,2.0296903098525227e-6,5.870267097152921e-6,3.0,3.0,0.0,/dev/fd/63,"GCF_001091585.1 Streptococcus pneumoniae strain=S-119, 6187_4#15",85db24953c5bd96d8065cfe969acf9bc,0.8018867924528302,10000,157,4919370000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8552936912289092,0.9956801840758873,0.9254869376523982,0.9956801840758873,3,7423,511050
10000,2.0296903098525227e-6,0.002004008016032064,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_016718695.1 Bacteroidetes bacterium, ASM1671869v1",8c5e665a2a4c0f4bf1a8843bcad9900e,0.002004008016032064,10000,115,4919790000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.8853114227154454,0.8293350618029209,0.8853114227154454,1,7293,511050
210000,0.000042623496506902976,0.005128205128205128,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001074635.1 Streptococcus mitis strain=850_SMIT, ASM107463v1",720dada786e6d2ee0aa04bf53d2a1358,0.1076923076923077,10000,149,4919450000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8209313568135569,0.9572452700521351,0.889088313432846,0.9572452700521351,1,7412,511050
1680000,0.0003409879720552238,0.009852216748768473,4.059380619705045e-6,3.913511398101947e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_900194315.1 Streptococcus pneumoniae strain=3063STDY5801713, 13682_2#52",77b87b6a0bd6b5f25422abafe6cd2c1d,0.8275862068965517,20000,73,4920280000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8550952449021081,0.9962962484268936,0.9256957466645008,0.9962962484268936,2,7071,511050
1750000,0.00035519580422419146,0.004784688995215311,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001133185.1 Streptococcus pneumoniae strain=17F/1, 5192_8#9",bcc3eb248e090e917319f43996ab64ab,0.8373205741626795,10000,175,4919190000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8557799638694455,0.9965247140487192,0.9261523389590824,0.9965247140487192,1,7454,511050
1730000,0.00035113642360448644,0.0045871559633027525,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001139525.1 Streptococcus pneumoniae strain=BHN609, 5159_5#8",4d6f9e9ee7eeb51043d4ee246b8435e8,0.7935779816513762,10000,176,4919180000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8555871099243512,0.9954768590141831,0.9255319844692671,0.9954768590141831,1,7455,511050
1840000,0.0003734630170128642,0.004484304932735426,2.0296903098525227e-6,7.827022796203894e-6,4.0,4.0,0.0,/dev/fd/63,"GCF_001144765.1 Streptococcus pneumoniae strain=SMRU1373, 6710_7#5",ea88ac06971be0383e0417bb67cf82f1,0.8251121076233184,10000,177,4919170000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8566218910820794,0.9962377614156891,0.9264298262488843,0.9962377614156891,4,7459,511050
150000,0.00003044535464778784,0.0053475935828877,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001068835.1 Streptococcus pseudopneumoniae strain=1213_SPSE, ASM106883v1",f81581ad68a0b2ae3d79e78cc5ae328e,0.08021390374331551,10000,145,4919490000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8155330935144344,0.9517320597551825,0.8836325766348084,0.9517320597551825,1,7407,511050
170000,0.00003450473526749289,0.004166666666666667,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCF_001068945.1 Streptococcus pseudopneumoniae strain=1271.rep1_SPSE, ASM106894v1",bd7892f917faad4c3dd28d0c3ae8a4ed,0.07083333333333333,10000,146,4919480000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8175370159160896,0.9494140202623792,0.8834755180892344,0.9494140202623792,2,7409,511050
380000,0.00007712823177439586,0.004132231404958678,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001072315.1 Streptococcus pseudopneumoniae strain=330_SPSE, ASM107231v1",6f3beabb1186ab8d757e02dbebf557f1,0.15702479338842976,10000,147,4919470000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8305334433258861,0.9643499697385578,0.897441706532222,0.9643499697385578,1,7410,511050
50000,0.000010148451549262613,0.005263157894736842,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001073085.1 Streptococcus pseudopneumoniae strain=469_SPSE, ASM107308v1",cb6b352c7912b8e9671305fdba2a7c06,0.02631578947368421,10000,148,4919460000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7981532203385591,0.9311590124456248,0.864656116392092,0.9311590124456248,1,7411,511050
1790000,0.00036331456546360156,0.0045662100456621,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001084185.1 Streptococcus pneumoniae strain=21, 6972_4#12",6a88cda89133ba29a4a188a71ad2aa30,0.817351598173516,10000,152,4919420000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8561592730691929,0.9960531832753406,0.9261062281722667,0.9960531832753406,1,7415,511050
1780000,0.000361284875153749,0.004739336492890996,2.0296903098525227e-6,7.827022796203894e-6,4.0,4.0,0.0,/dev/fd/63,"GCA_002249615.1 Streptococcus pneumoniae E709 strain=E709, ASM224961v1",05bc4b2ec691eed781e7544fb64971c6,0.8436018957345972,10000,106,4919880000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8560652307239253,0.9966707585068193,0.9263679946153722,0.9966707585068193,4,7189,511050
40000,8.11876123941009e-6,0.004608294930875576,2.0296903098525227e-6,3.913511398101947e-6,2.0,2.0,0.0,/dev/fd/63,"GCA_916439315.1 uncultured Streptococcus sp., DRR214960_bin.36_metaWRAP_v1.1_MAG",628d2e8d79f66ddf7104a828e1cc9d38,0.018433179723502304,10000,124,4919700000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7946686383861328,0.9246814852600344,0.8596750618230835,0.9246814852600344,2,7336,511050
1720000,0.0003491067332946339,0.004761904761904762,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001101325.1 Streptococcus pneumoniae strain=SMRU1335, 6841_7#15",78d1f8a6cbbfdbb12092cbc1d5db06f7,0.819047619047619,10000,163,4919310000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8554898617423804,0.9960936681928537,0.9257917649676171,0.9960936681928537,1,7441,511050
190000,0.00003856411588719793,0.004310344827586207,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_905221375.1 bacterium, B1015H24C3",7c0240950679548c01691f7ab867c609,0.08189655172413793,10000,121,4919730000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8193219237885723,0.952119549982062,0.8857207368853172,0.952119549982062,1,7327,511050
1830000,0.00037143332670301166,0.004608294930875576,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001083625.1 Streptococcus pneumoniae strain=6B, 9803_8#40",36edcb7af5f784a6bb5ff743705921b7,0.8433179723502304,10000,151,4919430000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8565303616440879,0.9966641801592337,0.9265972709016608,0.9966641801592337,1,7414,511050
1720000,0.0003491067332946339,0.004672897196261682,2.0296903098525227e-6,9.783778495254868e-6,5.0,5.0,0.0,/dev/fd/63,"GCF_001094345.1 Streptococcus pneumoniae strain=SMRU1786, 6871_1#10",34a89abfa8e87a13c5b640bdefb91e0a,0.8037383177570093,10000,158,4919360000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8554898617423804,0.9957252113023023,0.9256075365223413,0.9957252113023023,5,7428,511050
1590000,0.00032272075926655113,0.0048543689320388345,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001084565.1 Streptococcus pneumoniae strain=SMRU2324, 6983_5#20",fb0fff88007a238c81bffb4391bc64ac,0.7718446601941747,10000,154,4919400000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8541725792510979,0.9949349889494056,0.9245537841002518,0.9949349889494056,1,7417,511050
230000,0.000046682877126608024,0.004424778761061947,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_905221115.1 bacterium, B1015G24C3",64ffce483bc886cf96102455f6ae3505,0.10176991150442478,10000,120,4919740000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8223970084206379,0.9561841860630739,0.8892905972418559,0.9561841860630739,1,7326,511050
1780000,0.000361284875153749,0.004694835680751174,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001083365.1 Streptococcus pneumoniae strain=SMRU2295, 6983_4#87",92ddf516f20faa01fd9a3688132a4dc9,0.8356807511737089,10000,150,4919440000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8560652307239253,0.9964864103801153,0.9262758205520203,0.9964864103801153,1,7413,511050
1720000,0.0003491067332946339,0.004901960784313725,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001116785.1 Streptococcus pneumoniae strain=MD5068, 7622_5#56",6be1765d86a007a9dca26ca154e0267d,0.8431372549019608,10000,169,4919250000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8554898617423804,0.996659991905072,0.9260749268237263,0.996659991905072,1,7447,511050
1670000,0.00033895828174537127,0.0047169811320754715,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001110305.1 Streptococcus pneumoniae strain=NP7070, 7553_4#48",8528cc9b8b5d0b2f59311275bb9d250b,0.7877358490566038,10000,167,4919270000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8549951515176278,0.9953326425498233,0.9251638970337256,0.9953326425498233,1,7445,511050
1670000,0.00033895828174537127,0.004694835680751174,2.0296903098525227e-6,0.000017610801291458762,9.0,9.0,0.0,/dev/fd/63,"GCF_001094945.1 Streptococcus pneumoniae strain=SMRU2588, 6972_3#20",3081d5ff9f44fd5cf7363fd625eb22c6,0.784037558685446,10000,159,4919350000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8549951515176278,0.9952408050817854,0.9251179782997065,0.9952408050817854,9,7437,511050
1850000,0.0003754927073227167,0.0049504950495049506,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001128085.1 Streptococcus pneumoniae strain=SMRU2724, 6938_8#12",268c39f48c2d121da113ed2590219c07,0.9158415841584159,10000,171,4919230000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8567129341246427,0.9982777226223717,0.9274953283735072,0.9982777226223717,1,7449,511050
1780000,0.000361284875153749,0.004405286343612335,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001116665.1 Streptococcus pneumoniae strain=R34-3013, 6930_8#7",d45d7eedb39f0bf6ffb4b11826594327,0.7841409691629956,10000,168,4919260000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8560652307239253,0.995243378779852,0.9256543047518886,0.995243378779852,1,7446,511050
1730000,0.00035113642360448644,0.004672897196261682,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCA_000278745.1 Streptococcus pneumoniae 2090008 strain=2090008, ASM27874v1",28b1cc14ed8ee13d1162f2891b6f4ea5,0.8084112149532711,10000,97,4919970000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8555871099243512,0.9958384007986036,0.9257127553614775,0.9958384007986036,1,7160,511050
1720000,0.0003491067332946339,0.004807692307692308,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,/dev/fd/63,"GCF_001084445.1 Streptococcus pneumoniae strain=28F, 6593_5#19",08450a0ee375651657f84bb823584812,0.8269230769230769,10000,153,4919410000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.8554898617423804,0.9962805890536833,0.9258852253980319,0.9962805890536833,1,7416,511050
10000,2.0296903098525227e-6,0.0038022813688212928,2.0296903098525227e-6,1.9567556990509736e-6,1.0,1.0,0.0,GCA_030445125.1_genomic.fna.gz,GCA_030445125.1 Staphylococcus aureus strain=AUH_SA_2023_2 ASM3044512v1,d82eaad58f2223ed453b2a46f024b5a8,0.0038022813688212928,10000,320,4917740000,-,ERR10791255,c8db800b749d0e87e55f72237561c435,4926860000,51,DNA,10000,492686,true,0.7733587008903964,0.896499160640959,0.8349289307656778,0.896499160640959,1,7703,511050
